fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f214c89,16.0117,4.25258,37,37975,489,0,1246,2026-04-09T01:37:29Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-09T04:35:12Z,2026-04-09T01:37:30+00:00
3f2106e0,13.46333,0.26718,154,37000,436,0,6433,2026-04-09T01:37:57Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:38:00+00:00
3f214c89,16.06294,4.29281,37,37975,489,0,1246,2026-04-09T01:37:57Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-09T04:35:12Z,2026-04-09T01:38:00+00:00
3f2106e0,13.40774,0.29427,154,37000,437,0,6433,2026-04-09T01:38:28Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:48:16Z,2026-04-09T01:38:30+00:00
3f214c89,16.12065,4.33811,37,37975,489,0,1246,2026-04-09T01:38:29Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-09T04:33:04Z,2026-04-09T01:38:30+00:00
3f2106e0,13.35004,0.32239,154,37000,439,0,6433,2026-04-09T01:38:59Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:39:00+00:00
3f214c89,16.17654,4.38191,37,37975,490,0,1246,2026-04-09T01:38:59Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-09T04:33:04Z,2026-04-09T01:39:00+00:00
3f2106e0,13.29779,0.34795,154,37000,440,0,6433,2026-04-09T01:39:28Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:39:30+00:00
3f214c89,16.22937,4.42342,37,38000,491,0,1246,2026-04-09T01:39:29Z,ADSB,TU401,TAR401,02A199,A20N,TS-IMZ,TAR,TAR,ABJ,DIAP,TUN,DTTA,2026-04-09T04:33:04Z,2026-04-09T01:39:30+00:00
3f2106e0,13.24113,0.37561,154,37000,440,0,6433,2026-04-09T01:39:58Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:40:00+00:00
3f2106e0,13.18547,0.40256,154,37000,441,0,6433,2026-04-09T01:40:28Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:40:30+00:00
3f2106e0,13.1282,0.43041,154,37000,441,0,6433,2026-04-09T01:40:59Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:41:00+00:00
3f2106e0,13.07387,0.45669,154,37000,442,0,6433,2026-04-09T01:41:28Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:41:30+00:00
3f2106e0,13.0175,0.48407,154,37000,441,0,6433,2026-04-09T01:41:59Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:42:00+00:00
3f2106e0,12.96043,0.51176,154,37000,441,0,6433,2026-04-09T01:42:30Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:42:30+00:00
3f2106e0,12.90954,0.5365,154,37000,441,0,6433,2026-04-09T01:42:57Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:43:00+00:00
3f2106e0,12.852,0.5644,154,37000,441,0,6433,2026-04-09T01:43:28Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:43:30+00:00
3f2106e0,12.79532,0.59184,154,37000,441,0,6433,2026-04-09T01:43:59Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:44:00+00:00
3f2106e0,12.74219,0.61755,154,37000,442,0,6433,2026-04-09T01:44:28Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:44:30+00:00
3f2106e0,12.68413,0.64568,154,37000,440,0,6433,2026-04-09T01:44:59Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:48:16Z,2026-04-09T01:45:00+00:00
