fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f1dd498,14.29697,3.24878,245,40000,409,64,0,2026-04-08T11:30:29Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:30:30+00:00
3f1dd498,14.27338,3.19611,245,40000,409,-64,0,2026-04-08T11:30:59Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:31:00+00:00
3f1dd498,14.25001,3.14358,245,40000,408,0,0,2026-04-08T11:31:28Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:31:30+00:00
3f1dd498,14.22716,3.09256,245,40000,407,64,0,2026-04-08T11:31:57Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:32:00+00:00
3f1dd498,14.20253,3.03767,245,40000,407,-64,0,2026-04-08T11:32:28Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:32:30+00:00
3f1dd498,14.1793,2.98573,245,40000,409,0,0,2026-04-08T11:32:58Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:33:00+00:00
3f1dd498,14.15491,2.93118,245,40025,410,64,0,2026-04-08T11:33:28Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:33:30+00:00
3f1dd498,14.13205,2.87996,245,40000,411,64,0,2026-04-08T11:33:58Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:34:00+00:00
3f1dd498,14.10709,2.8242,245,40000,409,0,0,2026-04-08T11:34:29Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:34:30+00:00
3f1dd498,14.0842,2.77338,245,40000,408,0,0,2026-04-08T11:34:58Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:35:00+00:00
3f1dd498,14.06054,2.72071,245,40000,407,0,0,2026-04-08T11:35:27Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:35:30+00:00
3f1dd498,14.03654,2.66731,245,40000,404,-64,0,2026-04-08T11:35:58Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:36:00+00:00
3f1dd498,14.01409,2.61744,245,40000,404,-64,0,2026-04-08T11:36:27Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:36:30+00:00
3f1dd498,13.98867,2.56087,245,40000,404,0,0,2026-04-08T11:36:59Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:37:00+00:00
3f1dd498,13.96587,2.51042,245,40000,403,0,0,2026-04-08T11:37:28Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:37:30+00:00
3f1dd498,13.94216,2.45776,245,40000,404,64,0,2026-04-08T11:37:58Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:38:00+00:00
3f1dd498,13.91986,2.40799,245,40000,404,64,0,2026-04-08T11:38:27Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:38:30+00:00
3f1dd498,13.89612,2.35498,245,40000,405,0,0,2026-04-08T11:38:57Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:39:00+00:00
3f1dd498,13.87129,2.30022,244,40000,406,0,0,2026-04-08T11:39:29Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:39:30+00:00
3f1dd498,13.84685,2.24628,245,40000,405,64,0,2026-04-08T11:39:59Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:40:00+00:00
3f1dd498,13.82457,2.19693,245,40000,405,0,0,2026-04-08T11:40:28Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:40:30+00:00
3f1dd498,13.80009,2.14291,245,40000,406,64,0,2026-04-08T11:40:59Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:41:00+00:00
3f1dd498,13.77658,2.09106,245,40000,408,0,0,2026-04-08T11:41:28Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:41:30+00:00
3f1dd498,13.75228,2.03734,245,40000,410,0,0,2026-04-08T11:41:59Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:42:00+00:00
3f1dd498,13.73003,1.98829,244,40000,411,64,0,2026-04-08T11:42:27Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:42:30+00:00
3f1dd498,13.70549,1.93421,245,40000,411,0,0,2026-04-08T11:42:57Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:43:00+00:00
3f1dd498,13.68073,1.87961,244,39975,410,-64,0,2026-04-08T11:43:28Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:43:30+00:00
3f1dd498,13.65591,1.82484,245,40000,412,64,0,2026-04-08T11:43:59Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:44:00+00:00
3f1dd498,13.63096,1.77015,245,40000,412,64,0,2026-04-08T11:44:29Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:44:30+00:00
3f1dd498,13.60794,1.7195,244,40000,411,64,0,2026-04-08T11:44:58Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:45:00+00:00
3f1dd498,13.58422,1.66742,245,40000,412,-128,0,2026-04-08T11:45:28Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:45:30+00:00
3f1dd498,13.55937,1.61286,244,40000,412,-64,0,2026-04-08T11:45:58Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:46:00+00:00
3f1ea1f1,13.47826,2.17794,174,0,0,0,0,2026-04-08T11:46:30Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:46:30+00:00
3f1dd498,13.53474,1.55856,245,40000,412,64,0,2026-04-08T11:46:29Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:46:30+00:00
3f1dd498,13.51135,1.50716,244,40000,413,0,0,2026-04-08T11:46:58Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:47:00+00:00
3f1ea1f1,13.4785,2.17789,194,0,0,0,2000,2026-04-08T11:46:58Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:47:00+00:00
3f1ea1f1,13.47873,2.1779,239,0,0,0,2000,2026-04-08T11:47:25Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:47:30+00:00
3f1dd498,13.48595,1.45176,244,40000,412,0,0,2026-04-08T11:47:29Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:47:30+00:00
3f1dd498,13.46272,1.40105,244,40000,412,64,0,2026-04-08T11:47:57Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:48:00+00:00
3f1ea1f1,13.47885,2.17814,270,0,1,0,2000,2026-04-08T11:47:58Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:48:00+00:00
3f1dd498,13.43772,1.34645,245,40000,414,0,0,2026-04-08T11:48:29Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:48:30+00:00
3f1ea1f1,13.47885,2.17815,270,0,0,0,2000,2026-04-08T11:48:28Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:48:30+00:00
3f1dd498,13.41375,1.29412,244,40000,416,0,0,2026-04-08T11:48:57Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:49:00+00:00
3f1ea1f1,13.47885,2.17815,270,0,0,0,2000,2026-04-08T11:48:58Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:49:00+00:00
3f1dd498,13.38866,1.23909,245,40000,416,0,0,2026-04-08T11:49:29Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:49:30+00:00
3f1ea1f1,13.47885,2.17815,270,0,1,0,2000,2026-04-08T11:49:28Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:49:30+00:00
3f1ea1f1,13.47884,2.17802,267,0,0,0,2000,2026-04-08T11:49:59Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:50:00+00:00
3f1dd498,13.36347,1.18387,244,40000,415,-64,0,2026-04-08T11:49:59Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:50:00+00:00
3f1ea1f1,13.47882,2.17744,270,0,6,0,2000,2026-04-08T11:50:29Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:50:30+00:00
3f1dd498,13.3401,1.13284,244,40000,413,0,0,2026-04-08T11:50:28Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:50:30+00:00
3f1dd498,13.3157,1.07979,244,40000,414,-64,0,2026-04-08T11:50:58Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:51:00+00:00
3f1ea1f1,13.47904,2.1765,320,0,9,0,2000,2026-04-08T11:50:59Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:51:00+00:00
3f1dd498,13.29085,1.02554,244,40000,412,0,0,2026-04-08T11:51:28Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:51:30+00:00
3f1ea1f1,13.47996,2.17626,317,0,6,0,2000,2026-04-08T11:51:28Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:51:30+00:00
3f1dd498,13.26654,0.97262,245,40000,413,-64,0,2026-04-08T11:51:58Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:52:00+00:00
3f1ea1f1,13.47997,2.17515,267,0,9,0,2000,2026-04-08T11:51:59Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:52:00+00:00
3f1dd498,13.24338,0.92219,245,40000,414,64,0,2026-04-08T11:52:27Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:52:30+00:00
3f1ea1f1,13.4799,2.17373,267,0,11,0,2000,2026-04-08T11:52:28Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:52:30+00:00
3f1ea1f1,13.47982,2.172,267,0,13,0,2000,2026-04-08T11:52:57Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:53:00+00:00
3f1dd498,13.21815,0.8673,244,40000,416,0,0,2026-04-08T11:52:57Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:53:00+00:00
3f1dd498,13.1923,0.81125,244,39800,416,-640,0,2026-04-08T11:53:29Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:53:30+00:00
3f1ea1f1,13.47975,2.17041,267,0,10,0,2000,2026-04-08T11:53:29Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:53:30+00:00
3f1ea1f1,13.48027,2.16958,351,0,9,0,2000,2026-04-08T11:53:58Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:54:00+00:00
3f1dd498,13.1689,0.76033,244,39475,414,-640,0,2026-04-08T11:53:57Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:54:00+00:00
3f1dd498,13.14416,0.70664,245,39150,415,-640,0,2026-04-08T11:54:28Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:54:30+00:00
3f1ea1f1,13.48164,2.16996,64,0,10,0,2000,2026-04-08T11:54:28Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:54:30+00:00
3f1dd498,13.11828,0.65007,244,38800,418,-640,0,2026-04-08T11:54:59Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:55:00+00:00
3f1ea1f1,13.4818,2.17329,90,0,62,0,5352,2026-04-08T11:54:59Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:55:00+00:00
3f1dd498,13.09383,0.59743,244,38500,418,-704,0,2026-04-08T11:55:29Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:55:30+00:00
3f1ea1f1,13.4826,2.19028,86,800,163,448,5352,2026-04-08T11:55:29Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,,2026-04-08T11:55:30+00:00
3f1dd498,13.07015,0.54614,244,38175,418,-640,0,2026-04-08T11:55:57Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:56:00+00:00
3f1ea1f1,13.48376,2.21389,86,1725,168,2560,5352,2026-04-08T11:55:58Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,2026-04-08T16:59:44Z,2026-04-08T11:56:00+00:00
3f1dd498,13.0445,0.49072,244,38000,419,-64,0,2026-04-08T11:56:28Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:56:30+00:00
3f1ea1f1,13.48083,2.23692,101,2300,181,640,5352,2026-04-08T11:56:27Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,2026-04-08T16:59:44Z,2026-04-08T11:56:30+00:00
3f1dd498,13.01907,0.43576,244,38000,420,-64,0,2026-04-08T11:56:59Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:57:00+00:00
3f1ea1f1,13.47551,2.26631,100,2675,213,704,5352,2026-04-08T11:56:58Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,2026-04-08T16:59:44Z,2026-04-08T11:57:00+00:00
3f1dd498,12.99492,0.38351,244,37950,421,-1216,0,2026-04-08T11:57:27Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:57:30+00:00
3f1ea1f1,13.47003,2.2974,100,3075,242,896,5352,2026-04-08T11:57:28Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,2026-04-08T16:59:44Z,2026-04-08T11:57:30+00:00
3f1dd498,12.96931,0.32822,244,37175,422,-1664,0,2026-04-08T11:57:58Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:58:00+00:00
3f1ea1f1,13.4637,2.33296,100,3950,253,2304,5352,2026-04-08T11:57:58Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,2026-04-08T16:59:44Z,2026-04-08T11:58:00+00:00
3f1dd498,12.94341,0.27234,244,36375,428,-1600,0,2026-04-08T11:58:29Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:58:30+00:00
3f1ea1f1,13.45715,2.36935,100,5025,256,2368,5352,2026-04-08T11:58:28Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,2026-04-08T16:59:44Z,2026-04-08T11:58:30+00:00
3f1dd498,12.91885,0.21939,245,35600,435,-1600,0,2026-04-08T11:58:58Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:59:00+00:00
3f1ea1f1,13.45071,2.40557,100,6100,261,2304,5352,2026-04-08T11:58:58Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,2026-04-08T16:59:44Z,2026-04-08T11:59:00+00:00
3f1dd498,12.89441,0.16422,245,34825,438,-1664,0,2026-04-08T11:59:27Z,ADSB,,,,F900,,,,,,,,,2026-04-08T11:59:30+00:00
3f1ea1f1,13.44438,2.44075,100,7050,268,2176,5352,2026-04-08T11:59:27Z,ADSB,ET936,ETH936,040126,B788,ET-ATJ,ETH,ETH,NIM,DRRN,ADD,HAAB,2026-04-08T17:01:52Z,2026-04-08T11:59:30+00:00
